id,sequence,captured_at,compass_angle,longitude,latitude,thumb_1024_url
295214848895785,4oormcsrucb7t55y3g4lim,1539876518146,40.293029785156,-46.746368425597,-23.520500271766,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9BIdx9GR8qlBLHWbAd51CnqX1TViLZeu10-kVXR5dvOvvolO_Gz3jaih_xFQxUkWg808JyNP4LbbjPZBfuI52xoCF6wvYbhWNoPsZydTryy3YDsyE-cGnsIQeD43fiAhXTjdpC2mYGF7Tw_sfSHFI?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adq2EK3rYiCXicEVRksv60dlCpp6Msbr1uT45sC9h0zjqGtJ67KXWtlioqwDzDnlunjAbqT6tTWlNBBnPFR9NfYo&ccb=10-5&oh=00_AQGK2AnvLz380t68pf1v7Pi5gk22henOKNzYCDI6UgPBZg&oe=6AA48A0C&_nc_sid=201bca
463364028224032,4oormcsrucb7t55y3g4lim,1539876630144,76.030212402344,-46.731301083183,-23.518236420514,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9fc7p2TaKqxQPRDTVOB-5Vcu0YMqTohvUojUvI3eJB47I7clqo6pOS5WY6kgKP5cC8Bg2bYudZEKv4Nz3NYmRDZ2z0loHi8qcJl5ut_ROsH-uispWGyIWkP62Ivl6TS2GMajetBBilPZXdtXE1LZQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpkcjiWFS7xFb_TWP0tvIJ-ZhS5c1skMcZknU_2GXRgohgY_Vkuam4ivlBNSC7QZXr8ZbBNfzjJfKam5zoKiAyp&ccb=10-5&oh=00_AQE-RpajdWXHT4grlS89ZHN235aKAf8bj0JbyT6IJedNhg&oe=6AA4913A&_nc_sid=201bca
503844813993453,4oormcsrucb7t55y3g4lim,1539876897119,341.33361816406,-46.766602268142,-23.490913688308,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9rF3QQx4gvgmxBSMHHiJswMA4K69daJ9rGsMhVS-qzf1aYXsutgRv9nQYjST_inJkiEctuNSNz5IhBDZNPmPlrabpgLcD5-uNz96xmtBVbejxMwzzFDMPCclVX5kLGuhR8u46sWVWC2sojRMQa1Q?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adrq4MGUmXaVkcf1Hp4N_w3pE7LDyG0TD6dr5KgxHaiImahvliK3uMuuQEUQaypA4uMSSSYTfQTQIFYNCg2Qlv_u&ccb=10-5&oh=00_AQG-bemkF5rG-nEDIcpJjvr3EoFwaLzwvUysmvR9_BzKFA&oe=6AA4781A&_nc_sid=201bca
790351808309084,4oormcsrucb7t55y3g4lim,1539876604167,92.133605957031,-46.735908333079,-23.518498279491,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-SS0dl9LrzIQdZJ7D3CfUOXhY9_wawc5K3_RKuT_McPeCirLKPSfp7v7iG77X_FBsaxv99Lx1Fi-dcqznZ2b6z0r2OuhikJ6mMHRaDEyhEo1VquwEWJ0l-RBaAsPN6jMnEeTcec3jPhIphDl5pfg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdoSRElZ9XSJfJgvTFZWJSuN5g4qq8YLN5bEBxWqbUNzG4Qbh1jts3HFJiB0VyFYZS94s5h7OTN67G9qMSJOd-xh&ccb=10-5&oh=00_AQEicW2adIzGDzXn9s3hF6f88qGuAVLkHqg8VJAabbhLoA&oe=6AA4744E&_nc_sid=201bca
171130798252058,4oormcsrucb7t55y3g4lim,1539876533139,25.397735595703,-46.745791929726,-23.519682278156,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_c4CqpUwf9XdO_B52lk3lsMJJTPkQWUygh2Yj-KeYEF8Q9N0R0WlTsdxCjRxnYNk6qPaTAJo44OpBDVdrVIOVnciR7R9YRPrf0aJi6WU4l1KJ7ycF0UZT0R3OlAARHAd74-ZOi063yG8lg2RvyvCk?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdovqRCkyOY6xGr19ymCZTrx7RhuIywKODKMJSYn9HbggtOGbJhTAkwxIsP34WoWb0sS_P92F4c9zid6oEDMT_dQ&ccb=10-5&oh=00_AQGdmILetPgo-C2grws4OKGFeMF2lmL74fulTlnRFXCmIg&oe=6AA46981&_nc_sid=201bca
503388824345252,4oormcsrucb7t55y3g4lim,1539876520148,23.301086425781,-46.746313757579,-23.520394938743,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An88KwDQgfZi4pDCT9LSinbrZtn30svzt_s0QL4v2ZQPg0Ojrd2XE3Pc1suFmI4eM8I-6KxJBqLb5mj3hJQUJ8ygeCdFG2YrF1aGaNc7FlXT-KJ_d7ltHpFpsLjvSzJ8mka27_aZiI4H-W6UevLO_g?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpCuir5FtAtrhC7EqQfnUGWEVXpXSXxFE-x3i_57YAwh8AnicS-q6Jz1ZOaP1ytlGWJH_4z_FnAcuLsFfxViCgH&ccb=10-5&oh=00_AQH55jyu7fUzHTTWLFEHxDw536PsQVPR8LbRo0tuazHNVQ&oe=6AA468D8&_nc_sid=201bca
529510521374082,4oormcsrucb7t55y3g4lim,1539876980172,295.9287109375,-46.772174877559,-23.473856379001,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_dzNsDsSPD-ERUsMWraE-s-tky2jEynLNvFunjiwHVJySsTTWg8DTx2NFYReMAINTZv9kltUSHYqnki6mnuFryvtHU8MdpTuPhl6pM1KkWF3lMS_3X94hdWbGzqUazqSIsdZYfQ2JrJqC9iZgCVA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adqm2T1qBm9JPGB9xO5A6unEqABG6TSf0VedI91VPFVNdPTpq0Hg0uqYpCMKkp640KCGGHOq_ijgjTOaXYAv2bqG&ccb=10-5&oh=00_AQH0JVvxmUH3nX4F68Jw-ZnqKeIxusOiJzijCOBtYAbocQ&oe=6AA488CD&_nc_sid=201bca
1178044779291483,4oormcsrucb7t55y3g4lim,1539876956139,10.5400390625,-46.770241806433,-23.478480944328,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8rmAPX15zo3x7IZ23B-Zlgi9DWq_65LvMb6Vf2IMszAx80-gzZhE4Lxm1Qpz3aP7SJ7wJfcASRGdMk9oCPjkP6KLT_xpvrF4hK4VDcMN-KjZbCbQxlj1nFi2JM-G5SLdlja-uc0zvFUH_SSowKCA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adrvd_Wjy3-2rNb5C-fC7VxXaX-NGpqpqCyInyj5w5ku6JHUk4SRYDO6KzFm1h3Ou3Tsc1VCb0s5hhDk1Z0KvQrT&ccb=10-5&oh=00_AQHeczNBs9nUcz5MOW8cJnoqoDkT0pNsxM50FsZXY-RmiA&oe=6AA4962A&_nc_sid=201bca
293877105775769,4oormcsrucb7t55y3g4lim,1539876529144,36.293487548828,-46.745972683352,-23.519920447443,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8yM-WGYw1Rji3gMQc0HgW4T58clO7sriER1GfT7sb2PdhFLNMQvNIWuh3bWj3clmFK9nsIf-o9aeCgaO3louPXdsg8AI9NdAq2hZQImHUVflsiNtbNKnz_h0kKofU4hxMZTasjS38avWO2NRrTVQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdozKdsMlUtS6Rm6bdPm54o7JWYDksvrrcZbhW43cjlBNAmbsbzqZ4F2dt_xZU_GRpmUPniPDSIEauH9RRYVWZ_X&ccb=10-5&oh=00_AQEmEVYV1BOEUyhPfowNqoaa6fXWapof3CliNseTdgYdUg&oe=6AA46729&_nc_sid=201bca
217926979793783,4oormcsrucb7t55y3g4lim,1539876923160,323.85095214844,-46.769006684556,-23.485410185085,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_AiXZxtFJfNBjQS4eE-xuYyDBhKMr7oEm0xvQ9FfwLdGjqSk7v4rjpyg9PTmRG1ECCA3YDT1TY6vZfLegi59rKHjAa9oHNwWSv0-YbIqFbsOW-yH6GleXqNQvxZenJhlx7Cd4ZEhB0Jbqk-65Y2A?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdoMz07Ex3-xLdo8bx7fukX7wVaTPfYWZnfvn0ihmJmdGYABFewfYqX-yxjbdq4WWAqqn4dWEryOZVPvd_Z2rtOx&ccb=10-5&oh=00_AQFkExoaCM0GAD6uDGvLd7jGz48yogFh-1dmxI-KqRxneA&oe=6AA4746C&_nc_sid=201bca
295175745659739,4oormcsrucb7t55y3g4lim,1539876919153,325.34948730469,-46.76843457511,-23.486172477835,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-zxlTF_nfeaswf2Nt4Fr-PaKKuO-GtNLPWiG3pVCapD1YLEtZM6-3xmtJH2ExeLltm4jJeigZAow9boP4Cj6NeXFtb3N5Fi16x-9NOEtZOKLimSXarefkni4ByNWYOgBlkJWwl98yQqYMT4YrJ1AU?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adpse_phW5Xy-UTgz7kaoE5IaOhVlo9TTFa0QzdKxhyT_m_uHNDfhT82KjeDnlzQEqPf5UN4mm-BhglZ3mVAUzXu&ccb=10-5&oh=00_AQGYAOtcnPfyrbV5MJTcl4sp_5Uvo4EgnaR_MDweKXPM0Q&oe=6AA46C33&_nc_sid=201bca
373648454023634,4oormcsrucb7t55y3g4lim,1539876522149,6.0332336425781,-46.746268404751,-23.520253651656,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An84vvHFN0bnRRIVlCE0FJxnflDgUQRJpyrShfm9jcdbB3Mxnl5FpDewi1lVrLNDNlVng5qvY4tVfhA00Bgu9Xz4z6hPOP2ZzbNj0V7g27twW4i6-RxY11JTgsdidQI90jizD3oGpgEjFOFmZJf6eA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrRpOkldO0JFoNMYEQw6O3GeOBvHoRxJyhbP411HfGGakxvgDc-Tn87MA9a0QrdkaFJApvxgC8zwXMaXEnlG3A-&ccb=10-5&oh=00_AQGnbe1ggzKkRqpoJimlCkpck4ofqHlG3MIEjIFV7gun8w&oe=6AA46C91&_nc_sid=201bca
1437039509967851,4oormcsrucb7t55y3g4lim,1539876778137,280.14440917969,-46.749562450466,-23.507089255654,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-1bqIL9gU1iQfU-x5bfe1501sXiueY8TPruojTmEowRJ8pVUW45ns4mPYDMRRjY4H6X5dhbBPJdv1eVQyVC39dn8BWXFpsRttuGYAJzRK7_KpHCeEXKqJktuzNqSsOOriWzTr9qtqNa73YXMCW3g?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Ado3_AZVsxOly2GUgLhYp1J24wLYyXUzuj5YoKVXb_u2NssithDw8PYsnq8BWkF3qT73koHfYnbVvRvHmYks4bdC&ccb=10-5&oh=00_AQETScnAtPmo8_Mhsyz5KKFJEOa7CqaPkxcDM7KPwcELEQ&oe=6AA46F03&_nc_sid=201bca
490579112148277,4oormcsrucb7t55y3g4lim,1539877345156,301.30194091797,-46.806302032696,-23.414201556738,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8G33HygVLL9yXN_Tp-DT_grYJAyyPxLddH95nyRY769LfpKkteqa_S9H6UWVqZZ_v0SN8hzRZ3q3Y7snpNEKpG9IOD01eh5eMUZhuQSjVTqGRF6XCrCfsBjV8diEig4YOVv9URZwuCbiGHmIXFBQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpYa21pzXW1veL1PU28bVlQHauZHylLK2NuYJ8ocPord-zi1n5H9IyJsEshcCG5p9asqi_zcPp9BYgzJY5jR-Hn&ccb=10-5&oh=00_AQFYhJW3xSsj3xUrNM_eOYzhmqUTHEqdTyhNjrUYfm-qgA&oe=6AA4914D&_nc_sid=201bca
506657057139649,4oormcsrucb7t55y3g4lim,1539877008142,316.27600097656,-46.778309971418,-23.471207850381,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8A-COPJIaAqPm1Gy9dfYc4v3oks-7TYZCV7ZtLZb6BT-DZoqon9PVS9lzTi0D5NE8OX9e3NXUwCdqEzYbnBGSEHGfjVqwikekecbmlTmr1D0zUNnjWtbCZsFWjFTqOAZBdppLa0tKf9RLpHoB4gA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adqkcw3_Fj5mIYaxDrtOc3UUQ_o_P15u-7WmepjLjit8EOPNNyLi_cGW5b1QSpEn7sz8k6mQ2o6LsbemfxIzOYBq&ccb=10-5&oh=00_AQFCBuA07tSguNkgdpmEbLktT2LhDWlywIxIsUoqO66yeA&oe=6AA47907&_nc_sid=201bca
797748304205688,4oormcsrucb7t55y3g4lim,1539876561144,87.735443115234,-46.742994285547,-23.518294358467,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-bn1YhPwmZAr-8TFferLJvKfmpcV3DKAK-siPdTnnKhECK4y57unQ5CxvZ8SnmpplTV2JWDH4HhIhdBydS7PNl4RW80ckUieB6O9U1d6YLqG9yf75oE50ozSA7a9riLvOeWSssQttP600FIpkvktM?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqvRI6WvUMe9MwoyazKjwkI6llEJ_Na1m7xJ_F32a5QZG0B5zVe1Ei6GTjPFj3H4gdH8mUtlkf8zuEhyayWqOXb&ccb=10-5&oh=00_AQEZ0bqF2TQXmjpiuF5ISiMHq6rZS9O0UPWwUj0_oqT_yw&oe=6AA45FAD&_nc_sid=201bca
1151793635301818,4oormcsrucb7t55y3g4lim,1539876992122,294.62133789062,-46.774956311587,-23.472805430974,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-KjxhOubeCt83vriaYRnw-Ljbewd8FrLc-geDV5sP6vL3dp1Wd6sef11JjUc4J5J3wl8veu2TZt-iN7yLHR0G8umfnfPfK3ZwHuvbJ795N0-lrO6CvDKKdBvihS27KoD6w4RCdDxJpd6WxIFJl7A?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrftjQnWY7kYo216Q_mOzrtog-lGua-jw1Hv-ODH9Qx6HjgwVHE93ebIaPHfPU8b9p3AP7PUFBviCofnmzxMDf-&ccb=10-5&oh=00_AQGqMiPmiI1dX7Cdp1r3ebhndGRD56lbLPmkB0MINNHBjQ&oe=6AA490C4&_nc_sid=201bca
2886934268247904,4oormcsrucb7t55y3g4lim,1539876524150,68.5009765625,-46.74618569777,-23.520172567617,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-A1RdojTzGVb5hCGgG7iAmAmNnGWb4-THlwwKw32CWKhCtICpT6d-F7GZbCfW7v6VqPKDQSws6pp0SL7RYLeYP2M0RDHODs1Mu7dcdZq4fpkUHjB8UyzMIGxhyXMCJFCG0OAm7upW3XzBKXKLp8Q?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdoVqqXXdO0CloxGI0fr6XsFhXiO5y8wGvlW9JBC1ttzjRo3g99cAexjju1yN9ZYyVtlFu3y8YMCGct1vHglZ2b4&ccb=10-5&oh=00_AQFUGNpOWA7BaATFSGevNa0ukZg8WBST26uUefK3_CRPKQ&oe=6AA476E0&_nc_sid=201bca
148845597203785,4oormcsrucb7t55y3g4lim,1539876519151,27.683807373047,-46.746339437789,-23.520449610599,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9NtBFmzlFVq_NQ7CviCpSLRGA6YDCxFMDCiTrBRt7M1P3EAH7qj5lEjFK-Mx4dx9PeUVrwcN0Xzfb0q3DrC3eH4O5cDBlmEyEBAEd2Vxn5R7Zg6rFZB4ou8WrxLyTjENdcWMgmOTGFagVuuFR1V0Q?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Ado01zQ90rvMZD9KiXkmQNkxtGpqaMxJy5D7GMe1OejqKDXDXctnR-ETadTRqeYl2LLb5XF-u-357bG6c1yJu9Yh&ccb=10-5&oh=00_AQGiMdImTmyOuttzQ30zhYgHyTixstxP-Eiz_x8-N0xduA&oe=6AA4714C&_nc_sid=201bca
292567639142746,4oormcsrucb7t55y3g4lim,1539876999128,298.61065673828,-46.776553832828,-23.472129708579,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9dufZM2eaR_GpYz27XWP5Nwr5HrIye-Duzz_-gWRbcQeDBeuA40EfN0MpIv9iFh1gNnOH_Cqn9R_EfALDmBcTWGXw1PELtTH2ejR8AGX8S8M_TWWk540Iuxphyf4rOShJJDNybRaAyzA4nIscqnhw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adprmybg06tEc0c3yaM0omJUjwH-Uoetn-FsJQWg6A9SG5M3pxEJUeDL3H814V2ARXjGFGWKXeFkOzCsckHIn_Wm&ccb=10-5&oh=00_AQHYQCV9pzvG3yH1HGwTGBQGGSDvHCVkp01QXCL99gereA&oe=6AA46A81&_nc_sid=201bca
787977738774231,4oormcsrucb7t55y3g4lim,1539876648165,52.924102783203,-46.728085338641,-23.516496814153,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9cyWK3DDQWi6HIzIizoKbrqXEiCK2AliprJPBm_ji2psJtKrF3FlTXZiXbBXx-Qdox6f4xo6lzMTMs40MSbwgI9LnaD3jeTOlfBWYLDDOzYrioiFLS6n8efz4ec0__9QAdz9yhFn72n6nCz7jQOw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdoG1EYxu9iZ9CEq6-bQjRPn9XENqpLFthoncm5UQ9t04KzZlf-rYMKs3BpCZAjsfBDa32c88CCm2ByYis2KL52p&ccb=10-5&oh=00_AQGo2Zdbf-br2K8SfUKsy57d14pCHUbmOicqiIyqQ4OaBg&oe=6AA46832&_nc_sid=201bca
919171935543310,4oormcsrucb7t55y3g4lim,1539877289158,295.48413085938,-46.79633588602,-23.419562282028,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An81HN6Ht-bgpGndPNI267i9ftaJcY1MyBtKoGtrE6i_tU3CCZJWYU8vIujXArE6cd7gEKHEif9TJf-00wTQKyftgx_QVgmeUB3z4562LkZy-eDPH0Gii6oF45gSXXo8EUGQWPe0JPs58VNDxMjPLQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adrx996hya3VVlRpPGIJZTw793h8VEUAffFt2dj1kpTQ0MEOVYECE2URcr_lga5TLp_fR7Qc56u0BZm6RDT6Hf4y&ccb=10-5&oh=00_AQGGab_QSbhaZDByRrOi_ezXFMnJagTQbYbNVGiCtVSNvw&oe=6AA48437&_nc_sid=201bca
1197786547308346,4oormcsrucb7t55y3g4lim,1539876829109,358.26843261719,-46.754596813729,-23.497214103076,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An99vuDTu1lPAUecTclsvP--DWMRrjQBAOiMou2Pu3Aq-NxgVv6b76pSB2yNd4Gphy4Kn4et7L6GSvk26r80k9lBsk5gG8eAvgB5AAQGfnH79Qmiy5raweocz8I3UDFA0mUxZ2qnuuZXuz18oucyJQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adqzrsnc_yLwz2G3tcviVqTYPoo9hzpoQP7P7iKllvOzC--mDSK5pVKi1SmknfKBi9px6aNJ2JGu2RABZThb3E5_&ccb=10-5&oh=00_AQEauRCXbWeFCVHiXJKW_AaKpWMnc851_23Li7RRRLMw7Q&oe=6AA47143&_nc_sid=201bca
136697941778103,4oormcsrucb7t55y3g4lim,1539877054184,318.18756103516,-46.779561076999,-23.463001315879,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-U10gAgFQyBhNH2IgqBVRNj_nHRfPaoI1ky9hdXydG3Mlokad8NX9RpZgYTaVDlrVUaDpfDjhYq6cKi35U2CapwlahCuU3LE12gFw5pLYJJKXmn8fBKHK7kqiSekmekL7BLGw5LKBuXs-maY7EZA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrOFraKDzHodKKH7xu2VuMHIT-WQJn11BR88LvD3h5vhH_d3R60mT6G-NK-fbn8NOIXXXUhw2d7B4IFeNb5CB_O&ccb=10-5&oh=00_AQHmCkbgnIs8oMJJTr1nNY98Tbs_KtAKz2Gnhtp0VZHW_A&oe=6AA496FA&_nc_sid=201bca
469027807509613,4oormcsrucb7t55y3g4lim,1539876950150,7.7791748046875,-46.770506561565,-23.479800484463,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-AaSp3xdr6hmFCEoiTCiIbeI39CPz5T1y5cjEAutkGaKPWshJpWn-naEaongeRNxRMe6KwfmsKhhE-mz-lcEwoumhJlRM7eUpiJ93eaWx7Ew6dPJbLxiVt5wABlrNBMXCSy8NmZGl004OYw1DBHw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Ado5FWUGDVXdukAVYRlJOyWCmdZPLzRLTjKJnActuNvzDXJ73-21aWJYHg_KcjCg_IAagJ1d_2dYjEblZ_fs55SO&ccb=10-5&oh=00_AQFRoXSFvdNG4x-ou1l1uaVuPNp32cxWbAVaUzeoc9ETBA&oe=6AA4679D&_nc_sid=201bca
910305623093827,4oormcsrucb7t55y3g4lim,1539876495132,41.085235595703,-46.746820452825,-23.52142552333,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9x5ctx3eutPI0oXCs27NnIzerxXUIZcPNLAXc4_SWJUi42yNibymaCPkDf3U3jzRAsj4xHb2s8HTahDwjTMsqpIkfZ7jgqQEuPAm-WDSZujkMn97Pka5Io3MYzCBaUahDI2-8Aweo_OfXk_JQB9A?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdomT33DEwfsZVx6LH3VnfImlXvaih50yN1Zxq3KPv3VCdAyIQA5nBkFil0XGi4a6_Dn2zYI_H9_b0fJIIDtoANo&ccb=10-5&oh=00_AQEUa5uZEK-PZPNMGnFdrHZ9c-s9j6C5DfxFfj4vLWRY_w&oe=6AA47DEC&_nc_sid=201bca
193795632473903,4oormcsrucb7t55y3g4lim,1539876501136,1.6082763671875,-46.746755563593,-23.521229421929,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9q0Qt9K8ZF9YaWuljqavmTFXMZfAJVHaC-r_Dnvg02oUfsQad7Cb9ctEzpoHFX97QTZH4VzjW9FPadIWQHOxv3aMcPUN4TVUbBysDAJR8OnFwthfMQljxZY6EpJL6rYf_ddXBe0cPBymUM1kdVmA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpOv2Zn37lSgxT5UgplzCt109-L4QJfRPRTA43GvpKERuK0g6icIXJ2C0eBe6T5bJIKS3D7NM3i1xJJeaMRGGnx&ccb=10-5&oh=00_AQFkfWzaK8OIZcUXpwdcGsD9fXgjpgeoCQk8qmZNWvbcDQ&oe=6AA48B0D&_nc_sid=201bca
2944452389099533,4oormcsrucb7t55y3g4lim,1539877125153,353.04650878906,-46.787340946731,-23.448173450131,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8ElVsCvkJlGQT9pOaSO-gB7pTixKDE04kx-4u036tYF2wYQbKuH4hcMf2vE5HuADJtrGS8_8wx1IU3Va222mkKC5biDbQwpElReaoHfCeNbeVBIhu_TkTR14PYtjURyrV-hd29tLG1jNFEemLNzYk?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrW-r3fWyy7tdaBTmTlZtMDgCawKPRsayfP9LTLMdnLWAyIZFnzmcTwPMelRxl3HtQZd3rJAHL8gdVrPwlVnNsD&ccb=10-5&oh=00_AQGQQ9NABorY2BF2jPejfKZEb-nwywWUWZ9AFw35UE1dXQ&oe=6AA466AB&_nc_sid=201bca
245976940655808,4oormcsrucb7t55y3g4lim,1539876497135,351.17053222656,-46.746785845388,-23.521357530761,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-OrUOdWVrhTkGUjcGM-t7NQPR4OrFRAL-xCtS2CNk9LKEGKlh3XGJf1x0ZpqCoMWqzige1Ysp29X65Tf9vXlcdPoXiYn1dQ81Na0-subzcXfMTBxH_EiKXmB9ikDUcUMAoTXNpw4wrywI9U2Ye-Q?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqgubVd-Rh2x0Ki1xmoCIkK65uh90OIDOFzeez75DL_v32jMhxaydJlIWdlgz-k-bBioIZNqVyWmi_sQ1Id86rd&ccb=10-5&oh=00_AQEnpEKRFItdQo_fHgWPikWzifaaEeYSYhA_jYpoLDd17Q&oe=6AA46A48&_nc_sid=201bca
418264939369173,4oormcsrucb7t55y3g4lim,1539877259192,305.80212402344,-46.789907985028,-23.423006246718,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-Y1QlmyUzZhTapun0ezjYZwJzrxeZN3dJW3CB78a3Y24SdI68EQ6t5X23D1mNcMASTC9esfU9MXCvE2u_b0XYL8yiyQw0qRn4FeToMnBZflTgtEHW3jnvGx2BTNNIhmx7qud6Ow20v1iVUnZ2clA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqFjDgPEtVdYm9Py-OwEumM5fdJA4it9Xsz-uJcCr5f-DrxLxBaSURY5pTDzkq2FZo6twCuRpSCCF116YaNMm8g&ccb=10-5&oh=00_AQG9lhzhpcZguuWTSx9HHtsVqUnj-CVXCftgOWk-VnGtqA&oe=6AA47675&_nc_sid=201bca
